func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000181912	4.45271
m_sign(CRS)	CRS	float	20000	20000	0.000516117	3.13882
m_sign(CRS)	CRS	float	30000	30000	0.00174331	1.3939
m_sign(CRS)	CRS	float	40000	40000	0.00236826	1.36809
m_sign(CRS)	CRS	float	50000	50000	0.00296441	1.36621
m_sign(CRS)	CRS	float	60000	60000	0.00357958	1.3577
m_sign(CRS)	CRS	float	70000	70000	0.00418711	1.35416
m_sign(CRS)	CRS	float	80000	80000	0.0047695	1.35863
m_sign(CRS)	CRS	float	90000	90000	0.00536622	1.3585
m_sign(CRS)	CRS	float	100000	100000	0.00595212	1.36086
m_sign(CRS)	CRS	double	10000	10000	0.000541026	1.49716
m_sign(CRS)	CRS	double	20000	20000	0.00239217	0.677209
m_sign(CRS)	CRS	double	30000	30000	0.00360041	0.674923
m_sign(CRS)	CRS	double	40000	40000	0.00480278	0.67461
m_sign(CRS)	CRS	double	50000	50000	0.00600256	0.674712
m_sign(CRS)	CRS	double	60000	60000	0.00721607	0.673496
m_sign(CRS)	CRS	double	70000	70000	0.00837678	0.676871
m_sign(CRS)	CRS	double	80000	80000	0.00951148	0.681282
m_sign(CRS)	CRS	double	90000	90000	0.0106965	0.681529
m_sign(CRS)	CRS	double	100000	100000	0.0119121	0.679979
