func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00137169	0.590512
m_sinh(CRS)	CRS	float	20000	20000	0.00217954	0.743274
m_sinh(CRS)	CRS	float	30000	30000	0.00323846	0.750356
m_sinh(CRS)	CRS	float	40000	40000	0.00427607	0.757706
m_sinh(CRS)	CRS	float	50000	50000	0.00533493	0.759148
m_sinh(CRS)	CRS	float	60000	60000	0.00635057	0.765286
m_sinh(CRS)	CRS	float	70000	70000	0.00739178	0.767068
m_sinh(CRS)	CRS	float	80000	80000	0.00849671	0.762648
m_sinh(CRS)	CRS	float	90000	90000	0.00949641	0.767659
m_sinh(CRS)	CRS	float	100000	100000	0.0105496	0.767801
m_sinh(CRS)	CRS	double	10000	10000	0.00117468	0.689551
m_sinh(CRS)	CRS	double	20000	20000	0.00217299	0.745516
m_sinh(CRS)	CRS	double	30000	30000	0.00328328	0.740113
m_sinh(CRS)	CRS	double	40000	40000	0.00477389	0.678692
m_sinh(CRS)	CRS	double	50000	50000	0.00750116	0.539916
m_sinh(CRS)	CRS	double	60000	60000	0.00980806	0.495511
m_sinh(CRS)	CRS	double	70000	70000	0.0119117	0.476002
m_sinh(CRS)	CRS	double	80000	80000	0.0144578	0.448202
m_sinh(CRS)	CRS	double	90000	90000	0.0114086	0.638992
m_sinh(CRS)	CRS	double	100000	100000	0.018646	0.434411
