func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00462116	0.175281
m_atanh(CRS)	CRS	float	20000	20000	0.0070081	0.231161
m_atanh(CRS)	CRS	float	30000	30000	0.0104963	0.23151
m_atanh(CRS)	CRS	float	40000	40000	0.0141532	0.228924
m_atanh(CRS)	CRS	float	50000	50000	0.0173453	0.233492
m_atanh(CRS)	CRS	float	60000	60000	0.0200968	0.241829
m_atanh(CRS)	CRS	float	70000	70000	0.0240679	0.235584
m_atanh(CRS)	CRS	float	80000	80000	0.0273068	0.237304
m_atanh(CRS)	CRS	float	90000	90000	0.0271942	0.268072
m_atanh(CRS)	CRS	float	100000	100000	0.0279867	0.289424
m_atanh(CRS)	CRS	double	10000	10000	0.0031265	0.259076
m_atanh(CRS)	CRS	double	20000	20000	0.00577547	0.280497
m_atanh(CRS)	CRS	double	30000	30000	0.0113741	0.213643
m_atanh(CRS)	CRS	double	40000	40000	0.0152552	0.212386
m_atanh(CRS)	CRS	double	50000	50000	0.0189119	0.214151
m_atanh(CRS)	CRS	double	60000	60000	0.0206996	0.234787
m_atanh(CRS)	CRS	double	70000	70000	0.0195866	0.289483
m_atanh(CRS)	CRS	double	80000	80000	0.021818	0.297002
m_atanh(CRS)	CRS	double	90000	90000	0.0269359	0.270643
m_atanh(CRS)	CRS	double	100000	100000	0.0276871	0.292555
