func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.0023374	0.346539
m_asin(CRS)	CRS	float	20000	20000	0.0024207	0.669229
m_asin(CRS)	CRS	float	30000	30000	0.00370237	0.656336
m_asin(CRS)	CRS	float	40000	40000	0.0046187	0.701496
m_asin(CRS)	CRS	float	50000	50000	0.00596285	0.679206
m_asin(CRS)	CRS	float	60000	60000	0.00718266	0.67663
m_asin(CRS)	CRS	float	70000	70000	0.00845599	0.670531
m_asin(CRS)	CRS	float	80000	80000	0.0102275	0.633583
m_asin(CRS)	CRS	float	90000	90000	0.0112566	0.647621
m_asin(CRS)	CRS	float	100000	100000	0.0131111	0.617796
m_asin(CRS)	CRS	double	10000	10000	0.00184144	0.439873
m_asin(CRS)	CRS	double	20000	20000	0.00345774	0.468514
m_asin(CRS)	CRS	double	30000	30000	0.00513149	0.473547
m_asin(CRS)	CRS	double	40000	40000	0.00769268	0.421179
m_asin(CRS)	CRS	double	50000	50000	0.00958712	0.422442
m_asin(CRS)	CRS	double	60000	60000	0.014585	0.333219
m_asin(CRS)	CRS	double	70000	70000	0.013445	0.421717
m_asin(CRS)	CRS	double	80000	80000	0.0149467	0.433541
m_asin(CRS)	CRS	double	90000	90000	0.0170566	0.4274
m_asin(CRS)	CRS	double	100000	100000	0.0200556	0.403878
