func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000192713	5.18905	62.2686
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.0021636	1.84877	22.1852
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00484536	1.85745	22.2894
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00855119	1.87109	22.453
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133113	1.87811	22.5373
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0191233	1.88253	22.5903
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0256683	1.90897	22.9076
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0337388	1.89693	22.7631
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0421211	1.92303	23.0763
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0522945	1.91225	22.947
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00106945	0.935062	22.4415
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00430302	0.92958	22.3099
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00962818	0.934756	22.4341
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.017029	0.939576	22.5498
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0263611	0.948366	22.7608
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.037828	0.951675	22.8402
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0508132	0.964316	23.1436
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0669136	0.956457	22.955
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0840441	0.96378	23.1307
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.104545	0.956522	22.9565
