func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000179873	5.55947	66.7136
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215925	1.8525	22.23
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485058	1.85545	22.2654
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00856502	1.86806	22.4168
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133269	1.87591	22.5109
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0191594	1.87897	22.5477
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0256781	1.90824	22.8989
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0337437	1.89665	22.7598
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0422076	1.91908	23.029
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0523949	1.90858	22.903
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0010764	0.92902	22.2965
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00431851	0.926245	22.2299
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00964488	0.933137	22.3953
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0170658	0.937547	22.5011
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.026405	0.946789	22.7229
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0379211	0.94934	22.7842
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0508843	0.962969	23.1113
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0670329	0.954755	22.9141
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0842254	0.961705	23.0809
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.104755	0.954612	22.9107
