func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00308027	0.324647	3.89576
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00866456	0.461651	5.53981
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0189252	0.475557	5.70668
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0237839	0.672724	8.07269
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0389686	0.641543	7.69851
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0609619	0.590533	7.0864
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0768226	0.637833	7.654
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.102105	0.626806	7.52168
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.156385	0.517953	6.21544
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.150112	0.66617	7.99403
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00227981	0.438632	10.5272
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00747385	0.5352	12.8448
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0163012	0.552108	13.2506
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0290559	0.550663	13.2159
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0537718	0.464928	11.1583
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0726923	0.495238	11.8857
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.10685	0.458588	11.0061
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.116358	0.550027	13.2007
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.147793	0.548063	13.1535
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.216807	0.46124	11.0698
