func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.0013407	0.604162
m_atan(CRS)	CRS	float	20000	20000	0.00228333	0.709489
m_atan(CRS)	CRS	float	30000	30000	0.00339102	0.716599
m_atan(CRS)	CRS	float	40000	40000	0.00448081	0.723084
m_atan(CRS)	CRS	float	50000	50000	0.00556331	0.727984
m_atan(CRS)	CRS	float	60000	60000	0.00668952	0.726509
m_atan(CRS)	CRS	float	70000	70000	0.00784214	0.723017
m_atan(CRS)	CRS	float	80000	80000	0.00895908	0.723288
m_atan(CRS)	CRS	float	90000	90000	0.0100968	0.722008
m_atan(CRS)	CRS	float	100000	100000	0.011125	0.728089
m_atan(CRS)	CRS	double	10000	10000	0.00228628	0.354288
m_atan(CRS)	CRS	double	20000	20000	0.00450945	0.359245
m_atan(CRS)	CRS	double	30000	30000	0.00670593	0.362366
m_atan(CRS)	CRS	double	40000	40000	0.00895992	0.361611
m_atan(CRS)	CRS	double	50000	50000	0.0111965	0.36172
m_atan(CRS)	CRS	double	60000	60000	0.0135673	0.358215
m_atan(CRS)	CRS	double	70000	70000	0.0162748	0.348392
m_atan(CRS)	CRS	double	80000	80000	0.0178491	0.363043
m_atan(CRS)	CRS	double	90000	90000	0.0206455	0.353103
m_atan(CRS)	CRS	double	100000	100000	0.02378	0.340622
