func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000297711	5.44151	21.7661
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00131484	2.46417	9.85669
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00197677	2.45855	9.83422
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00262363	2.46986	9.87943
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00327416	2.47392	9.89567
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00393005	2.47325	9.89301
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.0045756	2.47836	9.91344
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00521618	2.48458	9.93831
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00582972	2.50098	10.0039
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00648247	2.49905	9.99619
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00129757	1.24849	9.98792
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00260096	1.2457	9.96557
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00392338	1.23873	9.90982
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00518379	1.25005	10.0004
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00653002	1.24042	9.92339
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00779602	1.24679	9.97432
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00907411	1.24971	9.99767
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0103972	1.24649	9.97193
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0114799	1.27005	10.1604
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0128737	1.25838	10.067
