func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.0011673	0.856676	10.2801
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00171218	2.3362	28.0344
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485452	1.85394	22.2473
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0278557	0.574389	6.89266
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0269839	0.926478	11.1177
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0318655	1.12975	13.557
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0437902	1.11897	13.4277
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.044843	1.4272	17.1264
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0543289	1.49092	17.891
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0760518	1.31489	15.7787
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000208272	4.80141	115.234
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00372501	1.07382	25.7718
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0134068	0.671302	16.1112
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.027687	0.577888	13.8693
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0391517	0.638542	15.325
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0439206	0.81966	19.6718
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0618895	0.791734	19.0016
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0949338	0.674154	16.1797
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.131052	0.618077	14.8339
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.12059	0.829256	19.9021
