func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	6.05812e-05	16.5068	198.081
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00203632	1.96433	23.572
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00837694	1.07438	12.8925
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0226368	0.706814	8.48177
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0364144	0.686542	8.2385
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0508374	0.70814	8.49767
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0633897	0.772996	9.27596
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0786246	0.813995	9.76794
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0873435	0.927373	11.1285
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.118201	0.846014	10.1522
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000104445	9.57439	229.785
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00984171	0.406433	9.7544
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0261941	0.343588	8.24612
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0280963	0.56947	13.6673
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0514309	0.486089	11.6661
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0740789	0.485968	11.6632
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0858606	0.570693	13.6966
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.101997	0.62747	15.0593
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0876497	0.924133	22.1792
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.141304	0.707692	16.9846
