func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.91617e-05	0.020341	0.0813641
sum	vector	float	10000	5.56871e-05	0.179575	0.7183
sum	vector	float	100000	0.000116936	0.855171	3.42069
sum	vector	float	1000000	0.000985279	1.01494	4.05976
sum	vector	float	10000000	0.00734244	1.36195	5.44778
sum	vector	float	100000000	0.0710993	1.40648	5.62593
sum	vector	double	1000	4.94632e-05	0.020217	0.161736
sum	vector	double	10000	5.50795e-05	0.181556	1.45245
sum	vector	double	100000	0.000120698	0.828513	6.6281
sum	vector	double	1000000	0.000926826	1.07895	8.63161
sum	vector	double	10000000	0.00667926	1.49717	11.9774
sum	vector	double	100000000	0.0640321	1.56172	12.4937
