func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00223939	0.00044655	0.0035724
tanh	vector	float	10000	2.2888e-05	0.43691	3.49528
tanh	vector	float	100000	0.00013864	0.721291	5.77033
tanh	vector	float	1000000	0.00130409	0.76682	6.13456
tanh	vector	float	10000000	0.0130468	0.766474	6.13179
tanh	vector	float	100000000	0.135216	0.73956	5.91648
tanh	vector	double	1000	3.39079e-05	0.0294916	0.471866
tanh	vector	double	10000	3.24996e-05	0.307696	4.92313
tanh	vector	double	100000	0.000238039	0.420099	6.72158
tanh	vector	double	1000000	0.00157634	0.634381	10.1501
tanh	vector	double	10000000	0.0167446	0.597208	9.55533
tanh	vector	double	100000000	0.163924	0.61004	9.76063
