func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	0.000241145	0.00829377	0.0165875
nrm1	vector	float	10000	1.50803e-05	1.32623	2.65246
nrm1	vector	float	100000	1.89853e-05	10.5345	21.069
nrm1	vector	float	1000000	6.21625e-05	32.1738	64.3475
nrm1	vector	float	10000000	0.00102382	19.5347	39.0695
nrm1	vector	float	100000000	0.0373334	5.35714	10.7143
nrm1	vector	double	1000	1.83853e-05	0.108783	0.435131
nrm1	vector	double	10000	1.74427e-05	1.14661	4.58645
nrm1	vector	double	100000	2.21989e-05	9.00947	36.0379
nrm1	vector	double	1000000	7.85424e-05	25.4639	101.856
nrm1	vector	double	10000000	0.00802891	2.491	9.96399
nrm1	vector	double	100000000	0.0863995	2.31483	9.25931
