func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.00137872	0.725309
m_sin(Dense)	Dense	float	2000	2000	0.000933279	4.28596
m_sin(Dense)	Dense	float	3000	3000	0.00593488	1.51646
m_sin(Dense)	Dense	float	4000	4000	0.0135216	1.18329
m_sin(Dense)	Dense	float	5000	5000	0.0158581	1.57648
m_sin(Dense)	Dense	float	6000	6000	0.0220222	1.63471
m_sin(Dense)	Dense	float	7000	7000	0.0191658	2.55664
m_sin(Dense)	Dense	float	8000	8000	0.027714	2.3093
m_sin(Dense)	Dense	float	9000	9000	0.0230166	3.5192
m_sin(Dense)	Dense	float	10000	10000	0.0410764	2.43449
m_sin(Dense)	Dense	double	1000	1000	0.00067161	1.48896
m_sin(Dense)	Dense	double	2000	2000	0.00260092	1.53792
m_sin(Dense)	Dense	double	3000	3000	0.00776269	1.15939
m_sin(Dense)	Dense	double	4000	4000	0.0204397	0.782792
m_sin(Dense)	Dense	double	5000	5000	0.0206134	1.2128
m_sin(Dense)	Dense	double	6000	6000	0.0256152	1.40541
m_sin(Dense)	Dense	double	7000	7000	0.0312851	1.56624
m_sin(Dense)	Dense	double	8000	8000	0.051875	1.23373
m_sin(Dense)	Dense	double	9000	9000	0.0494944	1.63655
m_sin(Dense)	Dense	double	10000	10000	0.101399	0.986206
