func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.00110268	0.000906883	0.00725507
atan	vector	float	10000	0.000171821	0.0582001	0.4656
atan	vector	float	100000	0.000151153	0.66158	5.29264
atan	vector	float	1000000	0.000519388	1.92534	15.4027
atan	vector	float	10000000	0.00474868	2.10585	16.8468
atan	vector	float	100000000	0.0471786	2.11961	16.9568
atan	vector	double	1000	2.78321e-05	0.0359297	0.574876
atan	vector	double	10000	0.000115104	0.0868782	1.39005
atan	vector	double	100000	0.000173874	0.575129	9.20207
atan	vector	double	1000000	0.000904754	1.10527	17.6844
atan	vector	double	10000000	0.00962532	1.03893	16.6228
atan	vector	double	100000000	0.0854596	1.17014	18.7223
