func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000474629	0.00210691	0.0168553
sqrt	vector	float	10000	1.31302e-05	0.761603	6.09282
sqrt	vector	float	100000	4.25201e-05	2.35183	18.8146
sqrt	vector	float	1000000	0.000338796	2.95163	23.6131
sqrt	vector	float	10000000	0.00337931	2.95919	23.6735
sqrt	vector	float	100000000	0.035765	2.79603	22.3682
sqrt	vector	double	1000	1.25288e-05	0.0798163	1.27706
sqrt	vector	double	10000	1.72435e-05	0.579928	9.27884
sqrt	vector	double	100000	8.40145e-05	1.19027	19.0443
sqrt	vector	double	1000000	0.000560118	1.78534	28.5654
sqrt	vector	double	10000000	0.0067881	1.47317	23.5707
sqrt	vector	double	100000000	0.0743834	1.34439	21.5102
