func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000682419	1.46538
m_asinh(Dense)	Dense	float	2000	2000	0.00160874	2.48641
m_asinh(Dense)	Dense	float	3000	3000	0.00325724	2.76307
m_asinh(Dense)	Dense	float	4000	4000	0.00553471	2.89085
m_asinh(Dense)	Dense	float	5000	5000	0.00910277	2.74642
m_asinh(Dense)	Dense	float	6000	6000	0.0131251	2.74285
m_asinh(Dense)	Dense	float	7000	7000	0.0178208	2.7496
m_asinh(Dense)	Dense	float	8000	8000	0.0235393	2.71885
m_asinh(Dense)	Dense	float	9000	9000	0.0302582	2.67696
m_asinh(Dense)	Dense	float	10000	10000	0.0371469	2.69201
m_asinh(Dense)	Dense	double	1000	1000	0.000665165	1.50339
m_asinh(Dense)	Dense	double	2000	2000	0.00172137	2.32373
m_asinh(Dense)	Dense	double	3000	3000	0.00662983	1.3575
m_asinh(Dense)	Dense	double	4000	4000	0.0148973	1.07402
m_asinh(Dense)	Dense	double	5000	5000	0.0177228	1.41061
m_asinh(Dense)	Dense	double	6000	6000	0.0343487	1.04807
m_asinh(Dense)	Dense	double	7000	7000	0.0480122	1.02057
m_asinh(Dense)	Dense	double	8000	8000	0.0282286	2.2672
m_asinh(Dense)	Dense	double	9000	9000	0.0681492	1.18857
m_asinh(Dense)	Dense	double	10000	10000	0.0760561	1.31482
