func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.00103481	0.000966358	0.00773086
ceil	vector	float	10000	4.804e-06	2.0816	16.6528
ceil	vector	float	100000	3.26153e-05	3.06604	24.5283
ceil	vector	float	1000000	9.08406e-05	11.0083	88.0663
ceil	vector	float	10000000	0.00377221	2.65097	21.2077
ceil	vector	float	100000000	0.0398321	2.51054	20.0843
ceil	vector	double	1000	3.1379e-06	0.318684	5.09895
ceil	vector	double	10000	6.0372e-06	1.6564	26.5024
ceil	vector	double	100000	5.30492e-05	1.88504	30.1607
ceil	vector	double	1000000	0.000130105	7.6861	122.978
ceil	vector	double	10000000	0.0109721	0.911399	14.5824
ceil	vector	double	100000000	0.0824169	1.21334	19.4135
