func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.10909e-05	0.0321638	0.25731
atan	vector	float	10000	3.92076e-05	0.255053	2.04042
atan	vector	float	100000	6.16802e-05	1.62126	12.9701
atan	vector	float	1000000	0.000202622	4.9353	39.4824
atan	vector	float	10000000	0.00158886	6.29382	50.3505
atan	vector	float	100000000	0.0156772	6.3787	51.0296
atan	vector	double	1000	5.42666e-05	0.0184275	0.294841
atan	vector	double	10000	9.12479e-05	0.109592	1.75347
atan	vector	double	100000	0.000130285	0.76755	12.2808
atan	vector	double	1000000	0.000719624	1.38962	22.2338
atan	vector	double	10000000	0.00635248	1.57419	25.187
atan	vector	double	100000000	0.0625454	1.59884	25.5814
