func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000510569	1.9586
m_sqrt(Dense)	Dense	float	2000	2000	0.00124801	3.2051
m_sqrt(Dense)	Dense	float	3000	3000	0.00274334	3.28067
m_sqrt(Dense)	Dense	float	4000	4000	0.00490943	3.25903
m_sqrt(Dense)	Dense	float	5000	5000	0.00901585	2.7729
m_sqrt(Dense)	Dense	float	6000	6000	0.0109306	3.29352
m_sqrt(Dense)	Dense	float	7000	7000	0.0190661	2.57001
m_sqrt(Dense)	Dense	float	8000	8000	0.0247909	2.58159
m_sqrt(Dense)	Dense	float	9000	9000	0.0308051	2.62944
m_sqrt(Dense)	Dense	float	10000	10000	0.0280617	3.56357
m_sqrt(Dense)	Dense	double	1000	1000	0.000340975	2.93277
m_sqrt(Dense)	Dense	double	2000	2000	0.00116535	3.43245
m_sqrt(Dense)	Dense	double	3000	3000	0.00748555	1.20232
m_sqrt(Dense)	Dense	double	4000	4000	0.0156373	1.0232
m_sqrt(Dense)	Dense	double	5000	5000	0.0139302	1.79467
m_sqrt(Dense)	Dense	double	6000	6000	0.0324385	1.10979
m_sqrt(Dense)	Dense	double	7000	7000	0.0435997	1.12386
m_sqrt(Dense)	Dense	double	8000	8000	0.0571426	1.12
m_sqrt(Dense)	Dense	double	9000	9000	0.0437284	1.85234
m_sqrt(Dense)	Dense	double	10000	10000	0.0850401	1.17592
