func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000833824	1.94286	11.6571
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174623	1.85542	11.1325
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262451	1.85177	11.1106
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00350151	1.85063	11.1038
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435742	1.8589	11.1534
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00522941	1.85872	11.1523
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00607442	1.86685	11.2011
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00693478	1.86884	11.213
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00770017	1.89347	11.3608
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00851536	1.90244	11.4147
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172481	0.939234	11.2708
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00344474	0.940566	11.2868
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0051846	0.937391	11.2487
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00691206	0.937492	11.2499
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00867687	0.933516	11.2022
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103966	0.934917	11.219
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0119309	0.950472	11.4057
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0137394	0.943271	11.3193
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0153234	0.951487	11.4178
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0171894	0.94244	11.3093
