func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.00123046	0.65829
m_ceil(CRS)	CRS	float	20000	20000	0.000235978	6.86504
m_ceil(CRS)	CRS	float	30000	30000	0.000676413	3.59248
m_ceil(CRS)	CRS	float	40000	40000	0.00275272	1.17702
m_ceil(CRS)	CRS	float	50000	50000	0.00467996	0.865392
m_ceil(CRS)	CRS	float	60000	60000	0.00647526	0.750549
m_ceil(CRS)	CRS	float	70000	70000	0.007538	0.752189
m_ceil(CRS)	CRS	float	80000	80000	0.00818223	0.79196
m_ceil(CRS)	CRS	float	90000	90000	0.00702736	1.03737
m_ceil(CRS)	CRS	float	100000	100000	0.00868962	0.932146
m_ceil(CRS)	CRS	double	10000	10000	0.000206134	3.92948
m_ceil(CRS)	CRS	double	20000	20000	0.000421623	3.84229
m_ceil(CRS)	CRS	double	30000	30000	0.00381199	0.637462
m_ceil(CRS)	CRS	double	40000	40000	0.00785059	0.412708
m_ceil(CRS)	CRS	double	50000	50000	0.00971047	0.417076
m_ceil(CRS)	CRS	double	60000	60000	0.011458	0.42416
m_ceil(CRS)	CRS	double	70000	70000	0.00548176	1.03434
m_ceil(CRS)	CRS	double	80000	80000	0.0184249	0.351699
m_ceil(CRS)	CRS	double	90000	90000	0.0163598	0.445603
m_ceil(CRS)	CRS	double	100000	100000	0.0083998	0.964308
