func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000176873	5.65377
m_atanh(Dense)	Dense	float	2000	2000	0.000536462	7.45626
m_atanh(Dense)	Dense	float	3000	3000	0.00113271	7.94558
m_atanh(Dense)	Dense	float	4000	4000	0.00196612	8.13787
m_atanh(Dense)	Dense	float	5000	5000	0.00308408	8.10614
m_atanh(Dense)	Dense	float	6000	6000	0.00440409	8.17423
m_atanh(Dense)	Dense	float	7000	7000	0.00605252	8.0958
m_atanh(Dense)	Dense	float	8000	8000	0.00784441	8.15868
m_atanh(Dense)	Dense	float	9000	9000	0.00989477	8.18614
m_atanh(Dense)	Dense	float	10000	10000	0.0121379	8.23863
m_atanh(Dense)	Dense	double	1000	1000	0.00126207	0.792351
m_atanh(Dense)	Dense	double	2000	2000	0.00483341	0.827573
m_atanh(Dense)	Dense	double	3000	3000	0.0110056	0.817768
m_atanh(Dense)	Dense	double	4000	4000	0.0195925	0.816638
m_atanh(Dense)	Dense	double	5000	5000	0.0305888	0.817293
m_atanh(Dense)	Dense	double	6000	6000	0.0440577	0.817111
m_atanh(Dense)	Dense	double	7000	7000	0.0600205	0.816388
m_atanh(Dense)	Dense	double	8000	8000	0.0786	0.814249
m_atanh(Dense)	Dense	double	9000	9000	0.0994588	0.814408
m_atanh(Dense)	Dense	double	10000	10000	0.123042	0.812729
