func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000232957	3.47704	27.8163
mscal(CRS)	CRS	float	20000	20000	0.000247961	6.53329	52.2663
mscal(CRS)	CRS	float	30000	30000	0.000401327	6.05492	48.4393
mscal(CRS)	CRS	float	40000	40000	0.000469019	6.90804	55.2643
mscal(CRS)	CRS	float	50000	50000	0.000663802	6.10122	48.8097
mscal(CRS)	CRS	float	60000	60000	0.00105639	4.60059	36.8047
mscal(CRS)	CRS	float	70000	70000	0.00261172	2.17099	17.3679
mscal(CRS)	CRS	float	80000	80000	0.00352411	1.83876	14.7101
mscal(CRS)	CRS	float	90000	90000	0.00459708	1.58579	12.6863
mscal(CRS)	CRS	float	100000	100000	0.00582005	1.39174	11.1339
mscal(CRS)	CRS	double	10000	10000	0.000159204	5.08781	81.4049
mscal(CRS)	CRS	double	20000	20000	0.000351702	4.60617	73.6987
mscal(CRS)	CRS	double	30000	30000	0.00111496	2.17945	34.8712
mscal(CRS)	CRS	double	40000	40000	0.00353191	0.917351	14.6776
mscal(CRS)	CRS	double	50000	50000	0.00569239	0.711476	11.3836
mscal(CRS)	CRS	double	60000	60000	0.00765233	0.6351	10.1616
mscal(CRS)	CRS	double	70000	70000	0.00955341	0.593506	9.49609
mscal(CRS)	CRS	double	80000	80000	0.0116693	0.555303	8.88484
mscal(CRS)	CRS	double	90000	90000	0.00947904	0.769065	12.305
mscal(CRS)	CRS	double	100000	100000	0.0140195	0.577767	9.24426
