func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000257608	3.14431	37.7317
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000453012	3.57606	42.9127
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000650883	3.73339	44.8007
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000847165	3.82452	45.8943
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104411	3.87889	46.5466
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124232	3.91202	46.9443
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00156168	3.63071	43.5685
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181484	3.57056	42.8467
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0020037	3.63826	43.6591
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218717	3.70341	44.4409
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000464723	1.74297	41.8313
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000857532	1.88914	45.3394
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00125025	1.94361	46.6466
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00167295	1.9367	46.4809
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0021947	1.84536	44.2885
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259801	1.87066	44.896
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299394	1.89383	45.4518
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00338199	1.91603	45.9847
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377452	1.93137	46.3529
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416213	1.94612	46.7068
