func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000213039	7.60424	30.417
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000365119	8.87381	35.4952
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000516846	9.40318	37.6127
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000670514	9.66423	38.6569
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000823141	9.84036	39.3614
sm_add(CRS,CRS)	CRS	float	60000	60000	0.000979247	9.926	39.704
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00113292	10.0095	40.0381
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00128238	10.1062	40.4248
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00143568	10.1555	40.6218
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00165144	9.80964	39.2385
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000325467	4.97747	39.8197
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000590892	5.48324	43.8659
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000856291	5.67564	45.4051
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0011207	5.78209	46.2567
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00138556	5.84603	46.7682
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00165996	5.85557	46.8445
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00203971	5.55961	44.4769
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00235437	5.50466	44.0373
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00261627	5.57282	44.5826
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00288065	5.62373	44.9899
