func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000590267	1.37226
m_sign(CRS)	CRS	float	20000	20000	0.000269625	6.00835
m_sign(CRS)	CRS	float	30000	30000	0.000440962	5.51068
m_sign(CRS)	CRS	float	40000	40000	0.000505491	6.40961
m_sign(CRS)	CRS	float	50000	50000	0.000663983	6.09956
m_sign(CRS)	CRS	float	60000	60000	0.00114062	4.26082
m_sign(CRS)	CRS	float	70000	70000	0.00220958	2.5661
m_sign(CRS)	CRS	float	80000	80000	0.00352288	1.83941
m_sign(CRS)	CRS	float	90000	90000	0.00454435	1.60419
m_sign(CRS)	CRS	float	100000	100000	0.00594856	1.36167
m_sign(CRS)	CRS	double	10000	10000	0.000163448	4.95572
m_sign(CRS)	CRS	double	20000	20000	0.000352195	4.59972
m_sign(CRS)	CRS	double	30000	30000	0.00117463	2.06874
m_sign(CRS)	CRS	double	40000	40000	0.00357249	0.906931
m_sign(CRS)	CRS	double	50000	50000	0.00608402	0.665679
m_sign(CRS)	CRS	double	60000	60000	0.00853672	0.569306
m_sign(CRS)	CRS	double	70000	70000	0.0105677	0.53654
m_sign(CRS)	CRS	double	80000	80000	0.0123709	0.523811
m_sign(CRS)	CRS	double	90000	90000	0.0144652	0.503969
m_sign(CRS)	CRS	double	100000	100000	0.016021	0.505587
