func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000131836	7.5852
m_ceil(Dense)	Dense	float	2000	2000	0.0011046	3.62121
m_ceil(Dense)	Dense	float	3000	3000	0.00335366	2.68364
m_ceil(Dense)	Dense	float	4000	4000	0.00594966	2.68923
m_ceil(Dense)	Dense	float	5000	5000	0.00928796	2.69166
m_ceil(Dense)	Dense	float	6000	6000	0.0133309	2.7005
m_ceil(Dense)	Dense	float	7000	7000	0.0181489	2.69989
m_ceil(Dense)	Dense	float	8000	8000	0.0236612	2.70485
m_ceil(Dense)	Dense	float	9000	9000	0.0298782	2.71101
m_ceil(Dense)	Dense	float	10000	10000	0.0368596	2.713
m_ceil(Dense)	Dense	double	1000	1000	0.000129902	7.69809
m_ceil(Dense)	Dense	double	2000	2000	0.00295522	1.35354
m_ceil(Dense)	Dense	double	3000	3000	0.00665181	1.35302
m_ceil(Dense)	Dense	double	4000	4000	0.0118314	1.35234
m_ceil(Dense)	Dense	double	5000	5000	0.0184282	1.35662
m_ceil(Dense)	Dense	double	6000	6000	0.026499	1.35854
m_ceil(Dense)	Dense	double	7000	7000	0.0359569	1.36274
m_ceil(Dense)	Dense	double	8000	8000	0.0466587	1.37166
m_ceil(Dense)	Dense	double	9000	9000	0.0586953	1.38001
m_ceil(Dense)	Dense	double	10000	10000	0.0719381	1.39008
