func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.15197e-05	0.0240849	0.192679
asinh	vector	float	10000	4.82725e-05	0.207157	1.65726
asinh	vector	float	100000	0.000313239	0.319245	2.55396
asinh	vector	float	1000000	0.00125778	0.795052	6.36042
asinh	vector	float	10000000	0.0130923	0.763808	6.11046
asinh	vector	float	100000000	0.130169	0.76823	6.14584
asinh	vector	double	1000	5.84333e-06	0.171135	2.73816
asinh	vector	double	10000	3.79029e-05	0.263832	4.22131
asinh	vector	double	100000	0.00031445	0.318016	5.08825
asinh	vector	double	1000000	0.00142637	0.701083	11.2173
asinh	vector	double	10000000	0.0144448	0.692289	11.0766
asinh	vector	double	100000000	0.142312	0.702681	11.2429
