func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190658	5.245	62.94
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575788	6.947	83.364
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00116903	7.69872	92.3846
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199495	8.02025	96.243
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320698	7.79549	93.5459
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456072	7.89348	94.7218
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00621262	7.88717	94.646
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799396	8.00604	96.0725
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100234	8.08112	96.9735
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.01233	8.11029	97.3235
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000435305	2.29724	55.1338
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102817	3.8904	93.3696
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225493	3.99126	95.7902
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0041	3.90243	93.6584
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625087	3.99944	95.9866
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.008913	4.03904	96.937
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120387	4.07021	97.6852
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156635	4.08593	98.0623
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197404	4.10326	98.4782
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243037	4.11459	98.7502
