func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000344054	2.35428	28.2514
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000602342	2.6895	32.274
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000816366	2.9766	35.7193
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00104728	3.09372	37.1246
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116376	3.4801	41.7612
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00143185	3.39421	40.7306
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155835	3.63846	43.6615
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00175503	3.69225	44.307
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019668	3.70653	44.4784
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216692	3.73803	44.8564
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000555528	1.45807	34.9937
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000966116	1.67682	40.2436
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00135728	1.79034	42.9682
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00174716	1.85443	44.5064
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00213859	1.89377	45.4506
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253091	1.92026	46.0862
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295723	1.91734	46.0161
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00331508	1.95471	46.913
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374461	1.9468	46.7231
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413188	1.96037	47.0488
