func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	2.68569e-05	0.0372344	0.297875
atan	vector	float	10000	2.43994e-05	0.409846	3.27876
atan	vector	float	100000	5.96062e-05	1.67768	13.4214
atan	vector	float	1000000	0.00034015	2.93988	23.519
atan	vector	float	10000000	0.00230688	4.33487	34.6789
atan	vector	float	100000000	0.0158243	6.31938	50.555
atan	vector	double	1000	7.02173e-05	0.0142415	0.227864
atan	vector	double	10000	9.62064e-05	0.103943	1.66309
atan	vector	double	100000	0.000153133	0.653026	10.4484
atan	vector	double	1000000	0.00094146	1.06218	16.9949
atan	vector	double	10000000	0.00644977	1.55044	24.8071
atan	vector	double	100000000	0.0619913	1.61313	25.8101
