func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.0001916	5.21921	62.6305
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576227	6.94171	83.3005
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00126899	7.09227	85.1072
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199554	8.01787	96.2145
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322809	7.74452	92.9343
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457653	7.86623	94.3947
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615029	7.96711	95.6053
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797454	8.02555	96.3066
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100044	8.09646	97.1575
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122865	8.13903	97.6684
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000345362	2.89551	69.4922
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102838	3.8896	93.3505
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022541	3.99273	95.8255
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408628	3.91554	93.9729
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626028	3.99343	95.8423
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891171	4.03963	96.9511
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120447	4.06819	97.6366
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.015621	4.09705	98.3292
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197178	4.10796	98.5911
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243072	4.11401	98.7363
