func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00080345	1.24463	14.9356
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.0059761	0.669332	8.03199
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00662975	1.35752	16.2902
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00871251	1.83644	22.0373
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0155596	1.60673	19.2807
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0500698	0.718996	8.62795
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0504213	0.971812	11.6617
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0659275	0.970763	11.6492
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.066361	1.2206	14.6472
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0582536	1.71663	20.5996
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000187758	5.326	127.824
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0111967	0.357247	8.57392
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0125497	0.717148	17.2115
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0145748	1.09778	26.3468
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0372102	0.671859	16.1246
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0624944	0.576052	13.8252
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0844544	0.580195	13.9247
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0755584	0.847027	20.3286
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.11793	0.686848	16.4844
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.110696	0.903372	21.6809
