func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	2.86859e-05	0.0348604	0.278883
sv_div	vector	float	10000	4.063e-05	0.246124	1.96899
sv_div	vector	float	100000	5.64319e-05	1.77205	14.1764
sv_div	vector	float	1000000	0.000304697	3.28194	26.2555
sv_div	vector	float	10000000	0.00193665	5.16356	41.3085
sv_div	vector	float	100000000	0.0135848	7.36115	58.8892
sv_div	vector	double	1000	2.94387e-05	0.0339689	0.543503
sv_div	vector	double	10000	4.1644e-05	0.24013	3.84209
sv_div	vector	double	100000	7.6666e-05	1.30436	20.8698
sv_div	vector	double	1000000	0.000331135	3.01991	48.3186
sv_div	vector	double	10000000	0.00209514	4.77296	76.3673
sv_div	vector	double	100000000	0.0193705	5.1625	82.6
