func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	5.10421e-05	0.0195917	0.156733
sign	vector	float	10000	1.04825e-05	0.953971	7.63177
sign	vector	float	100000	1.54256e-05	6.48272	51.8617
sign	vector	float	1000000	6.42027e-05	15.5757	124.605
sign	vector	float	10000000	0.00065018	15.3804	123.043
sign	vector	float	100000000	0.0464348	2.15356	17.2285
sign	vector	double	1000	1.10232e-05	0.0907175	1.45148
sign	vector	double	10000	1.13645e-05	0.879933	14.0789
sign	vector	double	100000	1.66484e-05	6.00658	96.1053
sign	vector	double	1000000	7.69742e-05	12.9914	207.862
sign	vector	double	10000000	0.00889575	1.12413	17.9861
sign	vector	double	100000000	0.0788088	1.26889	20.3023
