func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.61211e-05	0.0276847	0.221477
tanh	vector	float	10000	3.47165e-05	0.288047	2.30438
tanh	vector	float	100000	5.82166e-05	1.71772	13.7418
tanh	vector	float	1000000	0.000256907	3.89245	31.1396
tanh	vector	float	10000000	0.0015904	6.28773	50.3018
tanh	vector	float	100000000	0.0112921	8.85573	70.8459
tanh	vector	double	1000	5.95614e-05	0.0167894	0.268631
tanh	vector	double	10000	7.56442e-05	0.132198	2.11517
tanh	vector	double	100000	0.000126296	0.791794	12.6687
tanh	vector	double	1000000	0.000617354	1.61982	25.917
tanh	vector	double	10000000	0.00408986	2.44507	39.1212
tanh	vector	double	100000000	0.0386154	2.58964	41.4342
