func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.48e-07	8.06452	16.129
nrm2	vector	float	10000	1.99117e-06	10.0444	20.0887
nrm2	vector	float	100000	6.78747e-06	29.4661	58.9321
nrm2	vector	float	1000000	2.81134e-05	71.1405	142.281
nrm2	vector	float	10000000	0.00154574	12.9388	25.8776
nrm2	vector	float	100000000	0.014693	13.6119	27.2238
nrm2	vector	double	1000	7.986e-07	2.50438	10.0175
nrm2	vector	double	10000	7.01287e-06	2.8519	11.4076
nrm2	vector	double	100000	9.09233e-06	21.9966	87.9862
nrm2	vector	double	1000000	5.51363e-05	36.2737	145.095
nrm2	vector	double	10000000	0.00313013	6.38951	25.558
nrm2	vector	double	100000000	0.0287924	6.94628	27.7851
