func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000273248	3.65968	43.9161
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000895088	4.46883	53.626
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00196242	4.58617	55.034
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00300445	5.32544	63.9053
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00434178	5.758	69.096
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0062303	5.77822	69.3386
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00830719	5.89851	70.7821
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107544	5.95104	71.4125
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135631	5.97209	71.6651
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0166944	5.99004	71.8804
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000616177	1.62291	38.9499
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00187575	2.13248	51.1794
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00426516	2.11012	50.6429
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00760021	2.1052	50.5249
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.011828	2.11362	50.727
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0168796	2.13276	51.1862
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0229554	2.13457	51.2297
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301266	2.12437	50.9848
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0380977	2.12611	51.0267
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0470875	2.12371	50.9689
