func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000988335	1.63912	9.83472
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00185547	1.74619	10.4771
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292959	1.65893	9.9536
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00392189	1.65227	9.91359
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0048469	1.67117	10.027
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00553124	1.75729	10.5437
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0062961	1.80112	10.8067
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0075121	1.72522	10.3513
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00831719	1.753	10.518
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00954605	1.69704	10.1822
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00135581	1.19485	14.3383
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00312657	1.03628	12.4354
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00540224	0.899627	10.7955
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00856449	0.756612	9.07935
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0118519	0.683433	8.20119
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0141608	0.686404	8.23685
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0194231	0.58384	7.00608
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0198915	0.651535	7.81842
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0254424	0.57306	6.87672
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0249253	0.649943	7.79931
