func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	2.73349e-05	0.0365832	0.292666
ceil	vector	float	10000	5.93436e-05	0.16851	1.34808
ceil	vector	float	100000	5.63235e-05	1.77546	14.2037
ceil	vector	float	1000000	0.000241433	4.14193	33.1354
ceil	vector	float	10000000	0.00141306	7.07684	56.6147
ceil	vector	float	100000000	0.00969021	10.3197	82.5576
ceil	vector	double	1000	2.37e-05	0.0421941	0.675105
ceil	vector	double	10000	4.69649e-05	0.212925	3.4068
ceil	vector	double	100000	8.05576e-05	1.24135	19.8616
ceil	vector	double	1000000	0.000405946	2.46338	39.4141
ceil	vector	double	10000000	0.00191483	5.22239	83.5582
ceil	vector	double	100000000	0.0164616	6.07476	97.1961
