func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000260247	3.8425	30.74
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000850993	4.70039	37.6031
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00187335	4.80422	38.4338
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00284636	5.62121	44.9697
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00403808	6.19105	49.5284
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00557397	6.4586	51.6688
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00759447	6.45206	51.6165
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0100408	6.37396	50.9917
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124265	6.51835	52.1468
sm_div(Dense,Dense)	Dense	float	10000	10000	0.015269	6.54921	52.3937
sm_div(Dense,Dense)	Dense	double	1000	1000	0.00045339	2.20561	35.2897
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00167555	2.38727	38.1964
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00375533	2.39659	38.3455
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00683029	2.34251	37.4801
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0105134	2.37791	38.0466
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0150912	2.38549	38.1679
sm_div(Dense,Dense)	Dense	double	7000	7000	0.020587	2.38014	38.0822
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0271785	2.3548	37.6768
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0341972	2.36861	37.8978
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0422244	2.3683	37.8928
