func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000988896	0.819096	9.82915
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187013	0.86625	10.395
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00291263	0.834296	10.0116
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00388203	0.834616	10.0154
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00467419	0.866461	10.3975
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.018237	0.266491	3.19789
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00613599	0.924057	11.0887
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00726905	0.891451	10.6974
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00828123	0.880304	10.5637
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00946721	0.855585	10.267
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0014022	0.577663	13.8639
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00326578	0.496053	11.9053
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00533052	0.455865	10.9408
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00680397	0.476192	11.4286
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0121701	0.332783	7.98679
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0126048	0.385568	9.25363
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0167789	0.337925	8.11021
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0313512	0.206691	4.96057
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0234345	0.31108	7.46593
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.025503	0.31761	7.62264
