func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.90792e-05	16.9264	135.411
mscal(Dense)	Dense	float	2000	2000	0.000209815	19.0644	152.515
mscal(Dense)	Dense	float	3000	3000	0.000463716	19.4084	155.267
mscal(Dense)	Dense	float	4000	4000	0.00603132	2.65282	21.2225
mscal(Dense)	Dense	float	5000	5000	0.0115984	2.15547	17.2438
mscal(Dense)	Dense	float	6000	6000	0.0153257	2.34899	18.7919
mscal(Dense)	Dense	float	7000	7000	0.0248409	1.97255	15.7804
mscal(Dense)	Dense	float	8000	8000	0.028393	2.25408	18.0326
mscal(Dense)	Dense	float	9000	9000	0.0406079	1.99469	15.9575
mscal(Dense)	Dense	float	10000	10000	0.0445983	2.24224	17.9379
mscal(Dense)	Dense	double	1000	1000	6.12939e-05	16.3148	261.037
mscal(Dense)	Dense	double	2000	2000	0.00300596	1.33069	21.291
mscal(Dense)	Dense	double	3000	3000	0.00732034	1.22945	19.6712
mscal(Dense)	Dense	double	4000	4000	0.0154725	1.03409	16.5455
mscal(Dense)	Dense	double	5000	5000	0.0252794	0.988946	15.8231
mscal(Dense)	Dense	double	6000	6000	0.0361531	0.995766	15.9323
mscal(Dense)	Dense	double	7000	7000	0.0507356	0.96579	15.4526
mscal(Dense)	Dense	double	8000	8000	0.060251	1.06222	16.9956
mscal(Dense)	Dense	double	9000	9000	0.07988	1.01402	16.2243
mscal(Dense)	Dense	double	10000	10000	0.0915211	1.09264	17.4823
