func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000196399	8.24852
matvec(CRS)	CRS	float	20000	20000	0.000313199	10.3449
matvec(CRS)	CRS	float	30000	30000	0.000725273	6.70092
matvec(CRS)	CRS	float	40000	40000	0.00309628	2.09284
matvec(CRS)	CRS	float	50000	50000	0.00507269	1.59678
matvec(CRS)	CRS	float	60000	60000	0.0064028	1.51809
matvec(CRS)	CRS	float	70000	70000	0.00816207	1.38935
matvec(CRS)	CRS	float	80000	80000	0.00579873	2.23497
matvec(CRS)	CRS	float	90000	90000	0.01122	1.29947
matvec(CRS)	CRS	float	100000	100000	0.0127252	1.27307
matvec(CRS)	CRS	double	10000	10000	0.000150184	10.7868
matvec(CRS)	CRS	double	20000	20000	0.00085985	3.7681
matvec(CRS)	CRS	double	30000	30000	0.00199909	2.43111
matvec(CRS)	CRS	double	40000	40000	0.00664476	0.975205
matvec(CRS)	CRS	double	50000	50000	0.00889908	0.910206
matvec(CRS)	CRS	double	60000	60000	0.0114888	0.846044
matvec(CRS)	CRS	double	70000	70000	0.00988413	1.14729
matvec(CRS)	CRS	double	80000	80000	0.0151514	0.855367
matvec(CRS)	CRS	double	90000	90000	0.0177971	0.819233
matvec(CRS)	CRS	double	100000	100000	0.0197796	0.819024
