func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.18957e-05	0.0238688	0.0954753
sum	vector	float	10000	4.45943e-05	0.224244	0.896976
sum	vector	float	100000	0.000121628	0.822177	3.28871
sum	vector	float	1000000	0.00108219	0.924048	3.69619
sum	vector	float	10000000	0.00838054	1.19324	4.77296
sum	vector	float	100000000	0.0712711	1.40309	5.61237
sum	vector	double	1000	4.44127e-05	0.0225161	0.180129
sum	vector	double	10000	4.53903e-05	0.220311	1.76249
sum	vector	double	100000	0.000109106	0.91654	7.33232
sum	vector	double	1000000	0.000908742	1.10042	8.80338
sum	vector	double	10000000	0.00665496	1.50264	12.0211
sum	vector	double	100000000	0.0638502	1.56617	12.5293
