func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000347149	4.66658	27.9995
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000599897	5.40093	32.4056
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000815244	5.96141	35.7685
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00107298	6.03928	36.2357
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117769	6.87786	41.2671
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0014699	6.61269	39.6761
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0015828	7.16452	42.9871
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00177986	7.28149	43.6889
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199136	7.32162	43.9297
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00219311	7.38677	44.3206
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000594459	2.72517	32.702
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000983899	3.29302	39.5163
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00142621	3.40763	40.8915
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177119	3.65856	43.9027
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217009	3.73257	44.7908
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255989	3.79704	45.5644
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299157	3.79066	45.4879
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334388	3.87574	46.5089
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037496	3.88841	46.6609
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413115	3.92143	47.0571
