func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000345683	4.68637	18.7455
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000568613	5.69807	22.7923
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000753714	6.44807	25.7923
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000925829	6.99913	27.9965
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000955463	8.47757	33.9103
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00107665	9.02804	36.1121
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00131289	8.63742	34.5497
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00140748	9.20795	36.8318
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00156244	9.33156	37.3262
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00170779	9.48592	37.9437
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000405818	3.99194	31.9355
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000717032	4.51862	36.149
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000982558	4.94627	39.5702
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00125638	5.15767	41.2614
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00156779	5.1665	41.332
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00180733	5.37811	43.0249
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00203744	5.56581	44.5265
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00230055	5.63344	45.0675
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00257421	5.66387	45.3109
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00290424	5.57806	44.6245
