func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000181158	5.52006	44.1604
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000542656	7.37115	58.9692
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113972	7.89665	63.1732
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00182905	8.74772	69.9818
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00245655	10.1769	81.415
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00350433	10.273	82.184
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00478465	10.2411	81.9287
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0061569	10.3948	83.1587
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0077596	10.4387	83.5094
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00954504	10.4766	83.8132
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000262458	3.81014	60.9622
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000743549	5.3796	86.0737
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152216	5.91266	94.6026
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00278306	5.74907	91.9851
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00420631	5.94345	95.0952
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00599731	6.00269	96.0431
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00810015	6.04927	96.7883
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.010624	6.02412	96.3859
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133361	6.07375	97.18
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164164	6.09148	97.4636
