func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000960813	0.843036	10.1164
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187592	0.863577	10.3629
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00285534	0.851038	10.2125
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.0038903	0.832842	9.9941
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00490722	0.825315	9.90378
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00576972	0.842329	10.1079
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00648938	0.873736	10.4848
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00750786	0.863096	10.3571
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0085921	0.848454	10.1814
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00922438	0.878108	10.5373
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00179275	0.451819	10.8437
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00391283	0.414023	9.93654
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00583438	0.416497	9.99592
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00763098	0.424585	10.19
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00948726	0.426888	10.2453
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.011254	0.431846	10.3643
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0129856	0.436638	10.4793
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0155325	0.417189	10.0125
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0188554	0.386627	9.27904
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0233801	0.346449	8.31478
