func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000817056	1.22391	14.6869
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00358242	1.11656	13.3987
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00446792	2.01436	24.1723
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00887365	1.80309	21.6371
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0138992	1.79866	21.584
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0288324	1.24859	14.9831
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0369478	1.32619	15.9143
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0482475	1.32649	15.9179
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0744672	1.08773	13.0527
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0603078	1.65816	19.8979
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00019462	5.13821	123.317
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00541193	0.739108	17.7386
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0107726	0.835456	20.0509
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0352191	0.454299	10.9032
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0282309	0.885554	21.2533
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0541028	0.6654	15.9696
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.074045	0.66176	15.8822
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.114189	0.560474	13.4514
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.111394	0.727151	17.4516
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.127821	0.782344	18.7763
