func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	2.78774e-05	0.0358714	0.286971
sinh	vector	float	10000	3.97089e-05	0.251833	2.01466
sinh	vector	float	100000	6.59273e-05	1.51682	12.1346
sinh	vector	float	1000000	0.000269169	3.71514	29.7211
sinh	vector	float	10000000	0.00176137	5.67739	45.4191
sinh	vector	float	100000000	0.0128168	7.80225	62.418
sinh	vector	double	1000	8.05448e-05	0.0124155	0.198647
sinh	vector	double	10000	9.66187e-05	0.1035	1.65599
sinh	vector	double	100000	0.000239664	0.41725	6.676
sinh	vector	double	1000000	0.00123763	0.807996	12.9279
sinh	vector	double	10000000	0.0102677	0.973929	15.5829
sinh	vector	double	100000000	0.0997342	1.00267	16.0426
