func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195851	5.10592
m_tanh(Dense)	Dense	float	2000	2000	0.000601617	6.64875
m_tanh(Dense)	Dense	float	3000	3000	0.00129558	6.94671
m_tanh(Dense)	Dense	float	4000	4000	0.00226287	7.07067
m_tanh(Dense)	Dense	float	5000	5000	0.00311905	8.01526
m_tanh(Dense)	Dense	float	6000	6000	0.00385657	9.33473
m_tanh(Dense)	Dense	float	7000	7000	0.0053482	9.16196
m_tanh(Dense)	Dense	float	8000	8000	0.00669836	9.55458
m_tanh(Dense)	Dense	float	9000	9000	0.00847798	9.55416
m_tanh(Dense)	Dense	float	10000	10000	0.0104123	9.60399
m_tanh(Dense)	Dense	double	1000	1000	0.000440366	2.27084
m_tanh(Dense)	Dense	double	2000	2000	0.00143707	2.78344
m_tanh(Dense)	Dense	double	3000	3000	0.00313049	2.87495
m_tanh(Dense)	Dense	double	4000	4000	0.0057021	2.80599
m_tanh(Dense)	Dense	double	5000	5000	0.00866913	2.88379
m_tanh(Dense)	Dense	double	6000	6000	0.012429	2.89645
m_tanh(Dense)	Dense	double	7000	7000	0.0168945	2.90035
m_tanh(Dense)	Dense	double	8000	8000	0.0219298	2.91841
m_tanh(Dense)	Dense	double	9000	9000	0.0276973	2.92447
m_tanh(Dense)	Dense	double	10000	10000	0.0342358	2.92092
