func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000371313	2.18145
m_tanh(CRS)	CRS	float	20000	20000	0.000628263	2.57854
m_tanh(CRS)	CRS	float	30000	30000	0.000852509	2.85041
m_tanh(CRS)	CRS	float	40000	40000	0.00107579	3.01174
m_tanh(CRS)	CRS	float	50000	50000	0.00130535	3.10261
m_tanh(CRS)	CRS	float	60000	60000	0.00149116	3.25921
m_tanh(CRS)	CRS	float	70000	70000	0.00156302	3.6276
m_tanh(CRS)	CRS	float	80000	80000	0.00177091	3.65913
m_tanh(CRS)	CRS	float	90000	90000	0.00175655	4.15019
m_tanh(CRS)	CRS	float	100000	100000	0.00188419	4.29893
m_tanh(CRS)	CRS	double	10000	10000	0.000798713	1.01413
m_tanh(CRS)	CRS	double	20000	20000	0.00147909	1.09527
m_tanh(CRS)	CRS	double	30000	30000	0.00204484	1.18836
m_tanh(CRS)	CRS	double	40000	40000	0.00266296	1.21669
m_tanh(CRS)	CRS	double	50000	50000	0.00332223	1.21906
m_tanh(CRS)	CRS	double	60000	60000	0.00389325	1.24831
m_tanh(CRS)	CRS	double	70000	70000	0.00452425	1.25325
m_tanh(CRS)	CRS	double	80000	80000	0.00515761	1.2564
m_tanh(CRS)	CRS	double	90000	90000	0.00574495	1.26894
m_tanh(CRS)	CRS	double	100000	100000	0.00636748	1.27209
