func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.7604e-06	0.20491	1.22946
axpyz	vector	float	10000	9.29363e-06	2.15201	12.9121
axpyz	vector	float	100000	1.11071e-05	18.0066	108.039
axpyz	vector	float	1000000	4.20243e-05	47.5915	285.549
axpyz	vector	float	10000000	0.0116604	1.71521	10.2913
axpyz	vector	float	100000000	0.102669	1.94801	11.688
axpyz	vector	double	1000	9.93177e-06	0.201374	2.41649
axpyz	vector	double	10000	1.08319e-05	1.84639	22.1567
axpyz	vector	double	100000	1.34746e-05	14.8427	178.112
axpyz	vector	double	1000000	7.50434e-05	26.6512	319.815
axpyz	vector	double	10000000	0.00698596	2.86288	34.3546
axpyz	vector	double	100000000	0.112543	1.77709	21.3251
