func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.74529e-05	0.109278	0.291408
xpay	vector	float	10000	3.57185e-05	0.8399	2.23973
xpay	vector	float	100000	5.68795e-05	5.27431	14.0648
xpay	vector	float	1000000	0.000247479	12.1222	32.326
xpay	vector	float	10000000	0.00152492	19.6732	52.4618
xpay	vector	float	100000000	0.0127101	23.6033	62.9421
xpay	vector	double	1000	3.23386e-05	0.0927685	0.494765
xpay	vector	double	10000	6.48136e-05	0.462866	2.46862
xpay	vector	double	100000	8.35725e-05	3.5897	19.1451
xpay	vector	double	1000000	0.000480027	6.24964	33.3314
xpay	vector	double	10000000	0.00260735	11.5059	61.3649
xpay	vector	double	100000000	0.0242254	12.3837	66.0464
