func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00101856	1.59049	9.54293
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187061	1.73206	10.3923
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292719	1.66029	9.96176
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00391626	1.65464	9.92785
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00484704	1.67112	10.0267
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0167334	0.580875	3.48525
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00648506	1.74864	10.4918
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00756683	1.71274	10.2764
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0212521	0.686049	4.11629
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0179001	0.905025	5.43015
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00102201	1.58511	19.0213
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00544954	0.594546	7.13455
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00934475	0.520078	6.24094
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0130283	0.497378	5.96854
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0142683	0.567692	6.8123
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0138061	0.704035	8.44842
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0166949	0.679249	8.15099
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0226803	0.57142	6.85704
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0257873	0.565394	6.78473
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0286888	0.564681	6.77617
