func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000332553	4.8714	19.4856
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000565828	5.72613	22.9045
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000776547	6.25848	25.0339
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000970691	6.67566	26.7026
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.000981301	8.25435	33.0174
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00109846	8.84872	35.3949
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00124631	9.09889	36.3956
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00146415	8.85156	35.4062
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00156189	9.33484	37.3394
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00172856	9.37196	37.4878
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000458178	3.53574	28.2859
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000737083	4.39571	35.1657
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000982185	4.94815	39.5852
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00124893	5.18846	41.5077
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00152772	5.30203	42.4162
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00182244	5.33351	42.6681
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00205376	5.52157	44.1726
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.002324	5.57659	44.6127
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00258394	5.64255	45.1404
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00285042	5.68337	45.467
