func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000179945	5.55725	44.458
mscal(Dense)	Dense	float	2000	2000	0.000540459	7.40111	59.2089
mscal(Dense)	Dense	float	3000	3000	0.0011494	7.8302	62.6416
mscal(Dense)	Dense	float	4000	4000	0.00201415	7.9438	63.5504
mscal(Dense)	Dense	float	5000	5000	0.00274604	9.10401	72.832
mscal(Dense)	Dense	float	6000	6000	0.00351417	10.2442	81.9539
mscal(Dense)	Dense	float	7000	7000	0.00489663	10.0069	80.055
mscal(Dense)	Dense	float	8000	8000	0.00628898	10.1765	81.4122
mscal(Dense)	Dense	float	9000	9000	0.00777427	10.419	83.3519
mscal(Dense)	Dense	float	10000	10000	0.00953889	10.4834	83.8672
mscal(Dense)	Dense	double	1000	1000	0.00031082	3.21729	51.4767
mscal(Dense)	Dense	double	2000	2000	0.000803037	4.98109	79.6975
mscal(Dense)	Dense	double	3000	3000	0.00152058	5.91878	94.7005
mscal(Dense)	Dense	double	4000	4000	0.00265751	6.02068	96.3309
mscal(Dense)	Dense	double	5000	5000	0.00419181	5.96401	95.4241
mscal(Dense)	Dense	double	6000	6000	0.00599095	6.00906	96.145
mscal(Dense)	Dense	double	7000	7000	0.00809431	6.05363	96.8582
mscal(Dense)	Dense	double	8000	8000	0.0105237	6.0815	97.3041
mscal(Dense)	Dense	double	9000	9000	0.0132759	6.10126	97.6202
mscal(Dense)	Dense	double	10000	10000	0.016469	6.07202	97.1524
