func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000678182	0.00147453	0.0117962
sinh	vector	float	10000	7.7612e-05	0.128846	1.03077
sinh	vector	float	100000	0.000169714	0.589225	4.7138
sinh	vector	float	1000000	0.00129166	0.774199	6.19359
sinh	vector	float	10000000	0.0130424	0.766732	6.13386
sinh	vector	float	100000000	0.103303	0.968029	7.74423
sinh	vector	double	1000	2.10783e-05	0.0474421	0.759073
sinh	vector	double	10000	4.23083e-05	0.23636	3.78176
sinh	vector	double	100000	0.000177021	0.564905	9.03849
sinh	vector	double	1000000	0.0015938	0.627432	10.0389
sinh	vector	double	10000000	0.0163526	0.611525	9.7844
sinh	vector	double	100000000	0.124556	0.802854	12.8457
