func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	2.73565e-05	0.0365543	0.292435
atanh	vector	float	10000	4.83123e-05	0.206987	1.65589
atanh	vector	float	100000	6.91454e-05	1.44623	11.5698
atanh	vector	float	1000000	0.000299761	3.33599	26.6879
atanh	vector	float	10000000	0.00183585	5.44708	43.5766
atanh	vector	float	100000000	0.0128963	7.75414	62.0332
atanh	vector	double	1000	7.58077e-05	0.0131913	0.21106
atanh	vector	double	10000	6.03572e-05	0.16568	2.65089
atanh	vector	double	100000	0.000187097	0.534482	8.55171
atanh	vector	double	1000000	0.00083495	1.19768	19.1628
atanh	vector	double	10000000	0.00651489	1.53494	24.5591
atanh	vector	double	100000000	0.0626265	1.59677	25.5483
