func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000123383	13.1299	52.5195
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000148859	21.7655	87.0622
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000310072	15.6738	62.6951
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.0031197	2.07712	8.30848
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00524514	1.54429	6.17715
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00688972	1.4108	5.64319
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00883808	1.28308	5.13233
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0104687	1.23798	4.95191
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.0120317	1.2118	4.84719
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0136423	1.18749	4.74994
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000645441	2.50991	20.0793
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00305335	1.06113	8.48905
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00754829	0.643854	5.15083
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00880284	0.736126	5.88901
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0145798	0.555564	4.44451
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0165786	0.586299	4.69039
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0195564	0.579863	4.6389
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00908821	1.42602	11.4082
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.026784	0.544354	4.35484
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0294656	0.549794	4.39835
