func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000340436	4.75861	19.0344
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000567781	5.70643	22.8257
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000770927	6.3041	25.2164
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00095055	6.81711	27.2684
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00100211	8.08297	32.3319
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00117479	8.27385	33.0954
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00124907	9.07873	36.3149
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00140132	9.2484	36.9936
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00156291	9.32874	37.315
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00171626	9.43911	37.7564
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000409641	3.95468	31.6374
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000713549	4.54069	36.3255
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000981084	4.95371	39.6296
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125472	5.1645	41.316
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00152653	5.30616	42.4493
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0017969	5.40933	43.2746
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00206129	5.50142	44.0113
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00233486	5.55065	44.4052
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00261147	5.58307	44.6646
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00286381	5.6568	45.2544
